date,bid,offer,price
2020-04-23,11.52,11.52,11.52
2020-04-24,11.56,11.56,11.56
2020-04-27,11.71,11.71,11.71
2020-04-28,11.93,11.93,11.93
2020-04-29,12.01,12.01,12.01
2020-05-04,11.62,11.62,11.62
2020-05-05,11.69,11.69,11.69
2020-05-06,11.77,11.77,11.77
2020-05-07,11.72,11.72,11.72
2020-05-08,11.84,11.84,11.84
2020-05-11,11.9,11.9,11.9
2020-05-12,11.93,11.93,11.93
2020-05-13,11.77,11.77,11.77
2020-05-14,11.46,11.46,11.46
2020-05-15,11.47,11.47,11.47
2020-05-18,11.8,11.8,11.8
2020-05-19,12.02,12.02,12.02
2020-05-20,12.04,12.04,12.04
2020-05-21,12.09,12.09,12.09
2020-05-22,11.97,11.97,11.97
2020-05-25,11.97,11.97,11.97
2020-05-26,12.33,12.33,12.33
2020-05-27,12.37,12.37,12.37
2020-05-28,12.59,12.59,12.59
2020-05-29,12.63,12.63,12.63
2020-06-01,12.7,12.7,12.7
2020-06-02,12.87,12.87,12.87
2020-06-03,13.09,13.09,13.09
2020-06-04,13.21,13.21,13.21
2020-06-05,13.52,13.52,13.52
2020-06-08,13.53,13.53,13.53
2020-06-09,13.36,13.36,13.36
2020-06-10,13.34,13.34,13.34
2020-06-11,13.04,13.04,13.04
2020-06-12,12.85,12.85,12.85
2020-06-15,12.67,12.67,12.67
2020-06-16,13.07,13.07,13.07
2020-06-17,13.18,13.18,13.18
2020-06-18,13.06,13.06,13.06
2020-06-19,13.17,13.17,13.17
2020-06-22,13.14,13.14,13.14
2020-06-23,13.35,13.35,13.35
2020-06-24,13.02,13.02,13.02
2020-06-26,13.03,13.03,13.03
2020-06-29,12.95,12.95,12.95
2020-06-30,13.01,13.01,13.01
2020-07-02,13.19,13.19,13.19
2020-07-03,13.22,13.22,13.22
2020-07-06,13.41,13.41,13.41
2020-07-07,13.34,13.34,13.34
2020-07-08,13.31,13.31,13.31
2020-07-09,13.25,13.25,13.25
2020-07-10,13.23,13.23,13.23
2020-07-13,13.4,13.4,13.4
2020-07-14,13.31,13.31,13.31
2020-07-15,13.65,13.65,13.65
2020-07-16,13.56,13.56,13.56
2020-07-17,13.59,13.59,13.59
2020-07-20,13.66,13.66,13.66
2020-07-21,13.87,13.87,13.87
2020-07-22,13.73,13.73,13.73
2020-07-23,13.83,13.83,13.83
2020-07-24,13.61,13.61,13.61
2020-07-27,13.59,13.59,13.59
2020-07-28,13.62,13.62,13.62
2020-07-29,13.61,13.61,13.61
2020-07-30,13.38,13.38,13.38
2020-07-31,13.42,13.42,13.42
2020-08-03,13.34,13.34,13.34
2020-08-04,13.48,13.48,13.48
2020-08-05,13.63,13.63,13.63
2020-08-06,13.41,13.41,13.41
2020-08-07,13.45,13.45,13.45
2020-08-10,13.58,13.58,13.58
2020-08-11,13.81,13.81,13.81
2020-08-12,13.81,13.81,13.81
2020-08-13,13.93,13.93,13.93
2020-08-14,13.66,13.66,13.66
2020-08-17,13.79,13.79,13.79
2020-08-18,13.95,13.95,13.95
2020-08-19,13.8,13.8,13.8
2020-08-20,13.69,13.69,13.69
2020-08-21,13.53,13.53,13.53
2020-08-24,13.79,13.79,13.79
2020-08-25,13.89,13.89,13.89
2020-08-26,13.83,13.83,13.83
2020-08-27,13.87,13.87,13.87
2020-08-28,13.85,13.85,13.85
2020-08-31,13.89,13.89,13.89
2020-09-01,13.83,13.83,13.83
2020-09-02,13.81,13.81,13.81
2020-09-03,13.95,13.95,13.95
2020-09-04,13.63,13.63,13.63
2020-09-07,13.63,13.63,13.63
2020-09-08,13.5,13.5,13.5
2020-09-09,13.64,13.64,13.64
2020-09-10,13.56,13.56,13.56
2020-09-11,13.71,13.71,13.71
2020-09-14,13.77,13.77,13.77
2020-09-15,13.86,13.86,13.86
2020-09-16,13.96,13.96,13.96
2020-09-17,13.76,13.76,13.76
2020-09-18,13.84,13.84,13.84
2020-09-21,13.29,13.29,13.29
2020-09-22,13.22,13.22,13.22
2020-09-23,13.53,13.53,13.53
2020-09-24,13.21,13.21,13.21
2020-09-25,12.98,12.98,12.98
2020-09-28,13.34,13.34,13.34
2020-09-29,13.37,13.37,13.37
2020-09-30,13.43,13.43,13.43
2020-10-05,13.59,13.59,13.59
2020-10-06,13.61,13.61,13.61
2020-10-07,13.62,13.62,13.62
2020-10-08,13.67,13.67,13.67
2020-10-09,13.77,13.77,13.77
2020-10-12,13.9,13.9,13.9
2020-10-14,13.82,13.82,13.82
2020-10-15,13.41,13.41,13.41
2020-10-16,13.6,13.6,13.6
2020-10-19,13.66,13.66,13.66
2020-10-20,13.66,13.66,13.66
2020-10-21,13.64,13.64,13.64
2020-10-22,13.45,13.45,13.45
2020-10-23,13.57,13.57,13.57
2020-10-27,13.3,13.3,13.3
2020-10-28,12.81,12.81,12.81
2020-10-29,12.57,12.57,12.57
2020-10-30,12.63,12.63,12.63
2020-11-02,12.82,12.82,12.82
2020-11-03,13.16,13.16,13.16
2020-11-04,13.24,13.24,13.24
2020-11-05,13.69,13.69,13.69
2020-11-06,13.65,13.65,13.65
2020-11-09,14.26,14.26,14.26
2020-11-10,14.29,14.29,14.29
2020-11-11,14.37,14.37,14.37
2020-11-12,14.41,14.41,14.41
2020-11-13,14.38,14.38,14.38
2020-11-16,14.58,14.58,14.58
2020-11-17,14.52,14.52,14.52
2020-11-18,14.61,14.61,14.61
2020-11-19,14.45,14.45,14.45
2020-11-20,14.59,14.59,14.59
2020-11-23,14.61,14.61,14.61
2020-11-24,14.66,14.66,14.66
2020-11-25,14.71,14.71,14.71
2020-11-26,14.66,14.66,14.66
2020-11-27,14.74,14.74,14.74
2020-11-30,14.8,14.8,14.8
2020-12-01,14.82,14.82,14.82
2020-12-02,14.79,14.79,14.79
2020-12-03,14.94,14.94,14.94
2020-12-04,14.98,14.98,14.98
2020-12-07,15.0,15.0,15.0
2020-12-08,14.9,14.9,14.9
2020-12-09,15.01,15.01,15.01
2020-12-10,15.05,15.05,15.05
2020-12-11,14.86,14.86,14.86
2020-12-14,14.96,14.96,14.96
2020-12-15,14.99,14.99,14.99
2020-12-16,15.11,15.11,15.11
2020-12-17,15.23,15.23,15.23
2020-12-18,15.2,15.2,15.2
2020-12-21,14.74,14.74,14.74
2020-12-22,14.88,14.88,14.88
2020-12-23,15.1,15.1,15.1
2020-12-24,15.09,15.09,15.09
2020-12-28,14.99,14.99,14.99
2020-12-29,15.42,15.42,15.42
2020-12-30,15.4,15.4,15.4
2020-12-31,15.37,15.37,15.37
2021-01-04,15.45,15.45,15.45
2021-01-05,15.37,15.37,15.37
2021-01-06,15.48,15.48,15.48
2021-01-07,15.6,15.6,15.6
2021-01-08,15.74,15.74,15.74
2021-01-11,15.65,15.65,15.65
2021-01-12,15.6,15.6,15.6
2021-01-13,15.56,15.56,15.56
2021-01-14,15.69,15.69,15.69
2021-01-15,15.54,15.54,15.54
2021-01-18,15.47,15.47,15.47
2021-01-19,15.58,15.58,15.58
2021-01-20,15.51,15.51,15.51
2021-01-21,15.74,15.74,15.74
2021-01-22,15.51,15.51,15.51
2021-01-25,15.52,15.52,15.52
2021-01-26,15.63,15.63,15.63
2021-01-27,15.31,15.31,15.31
2021-01-28,15.24,15.24,15.24
2021-01-29,15.25,15.25,15.25
2021-02-01,15.18,15.18,15.18
2021-02-02,15.22,15.22,15.22
2021-02-03,15.42,15.42,15.42
2021-02-04,15.45,15.45,15.45
2021-02-05,15.47,15.47,15.47
2021-02-08,15.6,15.6,15.6
2021-02-09,15.54,15.54,15.54
2021-02-10,15.6,15.6,15.6
2021-02-11,15.6,15.6,15.6
2021-02-16,15.96,15.96,15.96
2021-02-17,15.8,15.8,15.8
2021-02-18,15.7,15.7,15.7
2021-02-19,15.71,15.71,15.71
2021-02-22,15.68,15.68,15.68
2021-02-23,15.56,15.56,15.56
2021-02-24,15.66,15.66,15.66
2021-02-25,15.77,15.77,15.77
2021-02-26,15.5,15.5,15.5
2021-03-01,15.51,15.51,15.51
2021-03-02,15.67,15.67,15.67
2021-03-03,15.74,15.74,15.74
2021-03-04,15.59,15.59,15.59
2021-03-05,15.52,15.52,15.52
2021-03-08,15.48,15.48,15.48
2021-03-09,15.8,15.8,15.8
2021-03-10,15.83,15.83,15.83
2021-03-11,15.94,15.94,15.94
2021-03-12,15.88,15.88,15.88
2021-03-15,15.94,15.94,15.94
2021-03-16,16.09,16.09,16.09
2021-03-17,15.95,15.95,15.95
2021-03-18,16.03,16.03,16.03
2021-03-19,15.92,15.92,15.92
2021-03-22,15.96,15.96,15.96
2021-03-23,15.94,15.94,15.94
2021-03-24,15.84,15.84,15.84
2021-03-25,15.76,15.76,15.76
2021-03-26,15.92,15.92,15.92
2021-03-29,15.93,15.93,15.93
2021-03-30,15.96,15.96,15.96
2021-03-31,16.1,16.1,16.1
2021-04-01,16.14,16.14,16.14
2021-04-07,16.37,16.37,16.37
2021-04-08,16.38,16.38,16.38
2021-04-09,16.48,16.48,16.48
2021-04-12,16.47,16.47,16.47
2021-04-13,16.38,16.38,16.38
2021-04-14,16.54,16.54,16.54
2021-04-15,16.62,16.62,16.62
2021-04-16,16.74,16.74,16.74
2021-04-19,16.93,16.93,16.93
2021-04-20,16.59,16.59,16.59
2021-04-21,16.54,16.54,16.54
2021-04-22,16.61,16.61,16.61
2021-04-23,16.61,16.61,16.61
2021-04-26,16.74,16.74,16.74
2021-04-27,16.79,16.79,16.79
2021-04-28,16.82,16.82,16.82
2021-04-29,16.89,16.89,16.89
2021-04-30,16.63,16.63,16.63
2021-05-03,16.71,16.71,16.71
2021-05-04,16.79,16.79,16.79
2021-05-05,16.71,16.71,16.71
2021-05-06,16.77,16.77,16.77
2021-05-07,17.01,17.01,17.01
2021-05-10,17.12,17.12,17.12
2021-05-11,16.76,16.76,16.76
2021-05-12,16.72,16.72,16.72
2021-05-13,16.58,16.58,16.58
2021-05-14,16.88,16.88,16.88
2021-05-17,16.97,16.97,16.97
2021-05-18,17.13,17.13,17.13
2021-05-20,16.94,16.94,16.94
2021-05-21,17.08,17.08,17.08
2021-05-24,17.17,17.17,17.17
2021-05-25,17.25,17.25,17.25
2021-05-26,17.17,17.17,17.17
2021-05-27,17.27,17.27,17.27
2021-05-28,17.3,17.3,17.3
2021-05-31,17.33,17.33,17.33
2021-06-01,17.41,17.41,17.41
2021-06-02,17.41,17.41,17.41
2021-06-03,17.23,17.23,17.23
2021-06-04,17.35,17.35,17.35
2021-06-07,17.45,17.45,17.45
2021-06-08,17.5,17.5,17.5
2021-06-09,17.45,17.45,17.45
2021-06-10,17.58,17.58,17.58
2021-06-11,17.57,17.57,17.57
2021-06-15,17.67,17.67,17.67
2021-06-16,17.65,17.65,17.65
2021-06-17,17.44,17.44,17.44
2021-06-18,17.28,17.28,17.28
2021-06-21,17.26,17.26,17.26
2021-06-22,17.35,17.35,17.35
2021-06-23,17.35,17.35,17.35
2021-06-24,17.32,17.32,17.32
2021-06-25,17.43,17.43,17.43
2021-06-28,17.35,17.35,17.35
2021-06-29,17.36,17.36,17.36
2021-06-30,17.19,17.19,17.19
2021-07-02,17.36,17.36,17.36
2021-07-05,17.36,17.36,17.36
2021-07-06,17.31,17.31,17.31
2021-07-07,17.29,17.29,17.29
2021-07-08,17.11,17.11,17.11
2021-07-09,17.31,17.31,17.31
2021-07-12,17.34,17.34,17.34
2021-07-13,17.41,17.41,17.41
2021-07-14,17.38,17.38,17.38
2021-07-15,17.33,17.33,17.33
2021-07-16,17.18,17.18,17.18
2021-07-19,16.79,16.79,16.79
2021-07-20,16.8,16.8,16.8
2021-07-21,17.14,17.14,17.14
2021-07-22,17.26,17.26,17.26
2021-07-23,17.39,17.39,17.39
2021-07-26,17.38,17.38,17.38
2021-07-27,17.43,17.43,17.43
2021-07-28,17.35,17.35,17.35
2021-07-29,17.59,17.59,17.59
2021-07-30,17.46,17.46,17.46
2021-08-02,17.56,17.56,17.56
2021-08-03,17.63,17.63,17.63
2021-08-04,17.72,17.72,17.72
2021-08-05,17.76,17.76,17.76
2021-08-06,17.69,17.69,17.69
2021-08-09,17.64,17.64,17.64
2021-08-10,17.7,17.7,17.7
2021-08-11,17.8,17.8,17.8
2021-08-12,17.84,17.84,17.84
2021-08-13,17.94,17.94,17.94
2021-08-16,17.83,17.83,17.83
2021-08-17,17.79,17.79,17.79
2021-08-18,17.82,17.82,17.82
2021-08-19,17.44,17.44,17.44
2021-08-20,17.49,17.49,17.49
2021-08-23,17.76,17.76,17.76
2021-08-24,17.75,17.75,17.75
2021-08-25,17.77,17.77,17.77
2021-08-26,17.71,17.71,17.71
2021-08-27,17.75,17.75,17.75
2021-08-30,17.76,17.76,17.76
2021-08-31,17.82,17.82,17.82
2021-09-01,17.91,17.91,17.91
2021-09-02,17.99,17.99,17.99
2021-09-03,18.01,18.01,18.01
2021-09-06,17.99,17.99,17.99
2021-09-07,17.98,17.98,17.98
2021-09-08,17.74,17.74,17.74
2021-09-09,17.7,17.7,17.7
2021-09-10,17.71,17.71,17.71
2021-09-13,17.75,17.75,17.75
2021-09-14,17.63,17.63,17.63
2021-09-15,17.64,17.64,17.64
2021-09-16,17.56,17.56,17.56
2021-09-17,17.51,17.51,17.51
2021-09-20,17.01,17.01,17.01
2021-09-21,17.29,17.29,17.29
2021-09-23,17.67,17.67,17.67
2021-09-24,17.47,17.47,17.47
2021-09-27,17.43,17.43,17.43
2021-09-28,17.1,17.1,17.1
2021-09-29,17.13,17.13,17.13
2021-09-30,17.16,17.16,17.16
2021-10-04,17.06,17.06,17.06
2021-10-05,17.01,17.01,17.01
2021-10-06,16.72,16.72,16.72
2021-10-07,17.16,17.16,17.16
2021-10-08,17.13,17.13,17.13
2021-10-11,17.04,17.04,17.04
2021-10-12,17.11,17.11,17.11
2021-10-15,17.57,17.57,17.57
2021-10-18,17.48,17.48,17.48
2021-10-19,17.59,17.59,17.59
2021-10-20,17.7,17.7,17.7
2021-10-21,17.61,17.61,17.61
2021-10-22,17.76,17.76,17.76
2021-10-25,17.7,17.7,17.7
2021-10-26,17.76,17.76,17.76
2021-10-27,17.71,17.71,17.71
2021-10-28,17.81,17.81,17.81
2021-10-29,17.74,17.74,17.74
2021-11-01,17.84,17.84,17.84
2021-11-02,17.87,17.87,17.87
2021-11-03,18.0,18.0,18.0
2021-11-04,17.86,17.86,17.86
2021-11-05,18.11,18.11,18.11
2021-11-08,18.12,18.12,18.12
2021-11-09,18.11,18.11,18.11
2021-11-10,17.98,17.98,17.98
2021-11-11,18.03,18.03,18.03
2021-11-12,18.07,18.07,18.07
2021-11-15,18.1,18.1,18.1
2021-11-16,18.09,18.09,18.09
2021-11-17,18.05,18.05,18.05
2021-11-18,18.03,18.03,18.03
2021-11-19,17.86,17.86,17.86
2021-11-22,17.8,17.8,17.8
2021-11-23,17.69,17.69,17.69
2021-11-24,17.49,17.49,17.49
2021-11-25,17.62,17.62,17.62
2021-11-26,17.22,17.22,17.22
2021-11-29,17.25,17.25,17.25
2021-11-30,17.15,17.15,17.15
2021-12-01,17.4,17.4,17.4
2021-12-02,17.21,17.21,17.21
2021-12-03,17.08,17.08,17.08
2021-12-06,17.3,17.3,17.3
2021-12-07,17.68,17.68,17.68
2021-12-08,17.69,17.69,17.69
2021-12-09,17.61,17.61,17.61
2021-12-10,17.59,17.59,17.59
2021-12-13,17.49,17.49,17.49
2021-12-14,17.34,17.34,17.34
2021-12-15,17.36,17.36,17.36
2021-12-16,17.62,17.62,17.62
2021-12-17,17.48,17.48,17.48
2021-12-20,17.27,17.27,17.27
2021-12-21,17.48,17.48,17.48
2021-12-22,17.69,17.69,17.69
2021-12-23,17.84,17.84,17.84
2021-12-24,17.84,17.84,17.84
2021-12-28,18.01,18.01,18.01
2021-12-29,18.04,18.04,18.04
2021-12-30,18.04,18.04,18.04
2021-12-31,18.05,18.05,18.05
2022-01-03,18.06,18.06,18.06
2022-01-04,18.21,18.21,18.21
2022-01-05,18.24,18.24,18.24
2022-01-06,18.01,18.01,18.01
2022-01-07,18.02,18.02,18.02
2022-01-10,17.73,17.73,17.73
2022-01-11,17.9,17.9,17.9
2022-01-12,18.09,18.09,18.09
2022-01-13,18.11,18.11,18.11
2022-01-14,17.93,17.93,17.93
2022-01-17,18.02,18.02,18.02
2022-01-18,17.8,17.8,17.8
2022-01-19,17.83,17.83,17.83
2022-01-20,17.89,17.89,17.89
2022-01-21,17.59,17.59,17.59
2022-01-24,16.95,16.95,16.95
2022-01-25,17.01,17.01,17.01
2022-01-26,17.27,17.27,17.27
2022-01-27,17.26,17.26,17.26
2022-01-28,17.12,17.12,17.12
2022-01-31,17.31,17.31,17.31
2022-02-04,17.32,17.32,17.32
2022-02-07,17.43,17.43,17.43
2022-02-08,17.41,17.41,17.41
2022-02-09,17.7,17.7,17.7
2022-02-10,17.7,17.7,17.7
2022-02-11,17.53,17.53,17.53
2022-02-14,17.13,17.13,17.13
2022-02-15,17.43,17.43,17.43
2022-02-16,17.44,17.44,17.44
2022-02-17,17.31,17.31,17.31
2022-02-18,17.15,17.15,17.15
2022-02-21,16.92,16.92,16.92
2022-02-22,16.94,16.94,16.94
2022-02-23,16.88,16.88,16.88
2022-02-24,16.16,16.16,16.16
2022-02-25,16.81,16.81,16.81
2022-02-28,16.77,16.77,16.77
2022-03-01,16.29,16.29,16.29
2022-03-02,16.37,16.37,16.37
2022-03-03,16.03,16.03,16.03
2022-03-04,15.31,15.31,15.31
2022-03-07,15.12,15.12,15.12
2022-03-08,15.09,15.09,15.09
2022-03-09,15.95,15.95,15.95
2022-03-10,15.67,15.67,15.67
2022-03-11,15.77,15.77,15.77
2022-03-14,15.97,15.97,15.97
2022-03-15,15.93,15.93,15.93
2022-03-16,16.4,16.4,16.4
2022-03-17,16.6,16.6,16.6
2022-03-18,16.68,16.68,16.68
2022-03-21,16.69,16.69,16.69
2022-03-22,16.79,16.79,16.79
2022-03-23,16.6,16.6,16.6
2022-03-24,16.58,16.58,16.58
2022-03-25,16.58,16.58,16.58
2022-03-28,16.6,16.6,16.6
2022-03-29,17.03,17.03,17.03
2022-03-30,17.02,17.02,17.02
2022-03-31,16.83,16.83,16.83
2022-04-01,16.83,16.83,16.83
2022-04-04,16.92,16.92,16.92
2022-04-06,16.62,16.62,16.62
2022-04-07,16.59,16.59,16.59
2022-04-08,16.77,16.77,16.77
2022-04-11,16.7,16.7,16.7
2022-04-12,16.6,16.6,16.6
2022-04-13,16.6,16.6,16.6
2022-04-14,16.62,16.62,16.62
2022-04-19,16.54,16.54,16.54
2022-04-20,16.75,16.75,16.75
2022-04-21,16.78,16.78,16.78
2022-04-22,16.45,16.45,16.45
2022-04-25,16.11,16.11,16.11
2022-04-26,15.91,15.91,15.91
2022-04-27,15.9,15.9,15.9
2022-04-28,16.02,16.02,16.02
2022-04-29,16.14,16.14,16.14
2022-05-03,16.03,16.03,16.03
2022-05-04,15.9,15.9,15.9
2022-05-05,15.78,15.78,15.78
2022-05-06,15.56,15.56,15.56
2022-05-10,15.2,15.2,15.2
2022-05-11,15.43,15.43,15.43
2022-05-12,15.21,15.21,15.21
